0.0,1.6613086505619792
1.0,1.735849453712587
2.0,1.8130011707387803
3.0,1.8927667979388416
4.0,1.9751372336887323
5.0,2.060089898050843
6.0,2.1475873115790654
7.0,2.2375756502501334
8.0,2.3299832973033774
9.0,2.4247194168502837
10.0,2.52167257832115
11.0,2.6207094650151834
12.0,2.7216737040435075
13.0,2.824384858597102
14.0,2.9286376264957
15.0,3.034201291112788
16.0,3.1408194717411195
17.0,3.248210219971312
18.0,3.356066506423817
19.0,3.464057137955054
20.0,3.571828139062714
21.0,3.6790046225374002
22.0,3.785193163452273
23.0,3.889984677485938
24.0,3.9929577896242434
25.0,4.0936826629301954
26.0,4.191725239910275
27.0,4.286651831781352
28.0,4.3780339745031
29.0,4.4654534556946155
30.0,4.5485074044104525
31.0,4.626813327054416
32.0,4.700013968167494
33.0,4.767781874947382
34.0,4.829823549394064
35.0,4.885883081892153
36.0,4.935745174495968
37.0,4.979237480547831
38.0,5.01623220865304
39.0,5.046646962385902
40.0,5.070444811228119
41.0,5.087633611937356
42.0,5.098264621665732
43.0,5.102430463693145
44.0,5.100262522810403
45.0,5.091927859631133
46.0,5.0776257411444075
47.0,5.057583888619145
48.0,5.032054543751937
49.0,5.001310450125492
50.0,4.965640840176449
51.0,4.925347508612947
52.0,4.880741042267174
53.0,4.8321372644000045
54.0,4.779853939127918
55.0,4.724207769472301
56.0,4.665511710994923
57.0,4.604072612431811
58.0,4.5401891854144445
59.0,4.474150297416324
60.0,4.406233575540424
61.0,4.336704303651678
62.0,4.265814591583921
63.0,4.193802792596898
64.0,4.12089314378348
65.0,4.0472956035733425
66.0,3.973205860687174
67.0,3.8988054897093316
68.0,3.8242622297218616
69.0,3.749730364048607
70.0,3.6753511809808432
71.0,3.6012534972993615
72.0,3.527554228393089
73.0,3.4543589907385472
74.0,3.3817627243997097
75.0,3.3098503249992075
76.0,3.2386972762757296
77.0,3.1683702758640937
78.0,3.098927848307196
79.0,3.0304209405314873
80.0,2.96289349609344
81.0,2.8963830054401205
82.0,2.8309210302315817
83.0,2.7665337004564856
84.0,2.703242183646357
85.0,2.6410631259693647
86.0,2.580009065372666
87.0,2.5200888172538853
88.0,2.4613078333871314
89.0,2.40366853501656
90.0,2.347170621169214
91.0,2.2918113533363904
92.0,2.237585817735868
93.0,2.184487166402075
94.0,2.1325068383627444
95.0,2.0816347621535205
96.0,2.031859540900114
97.0,1.983168621164325
98.0,1.9355484467084159
99.0,1.8889845982841318
100.0,1.8434619205002907
