0.0,0.01661308650561979
1.0,0.01735849453712587
2.0,0.018130011707387803
3.0,0.018927667979388416
4.0,0.019751372336887323
5.0,0.02060089898050843
6.0,0.021475873115790654
7.0,0.022375756502501332
8.0,0.023299832973033775
9.0,0.024247194168502836
10.0,0.0252167257832115
11.0,0.026207094650151835
12.0,0.027216737040435077
13.0,0.02824384858597102
14.0,0.029286376264957
15.0,0.03034201291112788
16.0,0.03140819471741119
17.0,0.03248210219971312
18.0,0.03356066506423817
19.0,0.03464057137955054
20.0,0.03571828139062714
21.0,0.036790046225374004
22.0,0.03785193163452273
23.0,0.03889984677485938
24.0,0.039929577896242435
25.0,0.04093682662930195
26.0,0.041917252399102746
27.0,0.04286651831781352
28.0,0.043780339745031
29.0,0.04465453455694615
30.0,0.045485074044104526
31.0,0.04626813327054416
32.0,0.04700013968167494
33.0,0.04767781874947382
34.0,0.04829823549394063
35.0,0.048858830818921534
36.0,0.04935745174495968
37.0,0.049792374805478316
38.0,0.0501623220865304
39.0,0.05046646962385901
40.0,0.05070444811228119
41.0,0.05087633611937356
42.0,0.05098264621665732
43.0,0.05102430463693145
44.0,0.05100262522810403
45.0,0.050919278596311325
46.0,0.05077625741144407
47.0,0.050575838886191445
48.0,0.05032054543751937
49.0,0.050013104501254915
50.0,0.04965640840176449
51.0,0.04925347508612947
52.0,0.04880741042267174
53.0,0.04832137264400004
54.0,0.04779853939127918
55.0,0.04724207769472301
56.0,0.04665511710994923
57.0,0.046040726124318115
58.0,0.04540189185414445
59.0,0.04474150297416324
60.0,0.04406233575540424
61.0,0.043367043036516784
62.0,0.04265814591583921
63.0,0.04193802792596898
64.0,0.0412089314378348
65.0,0.04047295603573342
66.0,0.03973205860687174
67.0,0.03898805489709332
68.0,0.038242622297218615
69.0,0.03749730364048607
70.0,0.03675351180980843
71.0,0.036012534972993615
72.0,0.03527554228393089
73.0,0.03454358990738547
74.0,0.033817627243997096
75.0,0.03309850324999208
76.0,0.032386972762757295
77.0,0.031683702758640936
78.0,0.030989278483071956
79.0,0.03030420940531487
80.0,0.029628934960934397
81.0,0.028963830054401205
82.0,0.028309210302315816
83.0,0.027665337004564857
84.0,0.027032421836463573
85.0,0.026410631259693645
86.0,0.02580009065372666
87.0,0.025200888172538852
88.0,0.024613078333871316
89.0,0.0240366853501656
90.0,0.02347170621169214
91.0,0.022918113533363905
92.0,0.022375858177358682
93.0,0.02184487166402075
94.0,0.02132506838362744
95.0,0.020816347621535204
96.0,0.02031859540900114
97.0,0.01983168621164325
98.0,0.01935548446708416
99.0,0.018889845982841318
100.0,0.018434619205002906
