-5.0,7.71465929357787
-4.9,7.854780468182427
-4.8,7.997446660373038
-4.7,8.142704095244028
-4.6,8.290599837475023
-4.5,8.441181806580309
-4.4,8.594498792435184
-4.3,8.750600471084296
-4.2,8.909537420837117
-4.1,9.071361138655767
-4.0,9.236124056840463
-3.9,9.403879560018062
-3.8,9.574682002439134
-3.7,9.748586725589218
-3.5999999999999996,9.925650076119956
-3.5,10.105929424105875
-3.4,10.289483181632832
-3.3,10.476370821724009
-3.2,10.666652897609707
-3.0999999999999996,10.860391062347118
-3.0,11.057648088796455
-2.9,11.258487889959913
-2.8,11.462975539690033
-2.6999999999999997,11.671177293774207
-2.5999999999999996,11.883160611402127
-2.5,12.09899417702315
-2.4,12.318747922600673
-2.3,12.542493050270691
-2.1999999999999997,12.770302055411909
-2.0999999999999996,13.002248750134891
-2.0,13.238408287197815
-1.9,13.47885718435664
-1.7999999999999998,13.723673349157512
-1.6999999999999997,13.972936104179501
-1.5999999999999996,14.22672621273581
-1.5,14.485125905041789
-1.4,14.748218904858254
-1.2999999999999998,15.016090456618704
-1.1999999999999997,15.28882735304928
-1.0999999999999996,15.566517963290346
-1.0,15.849252261528887
-0.8999999999999995,16.137121856150923
-0.7999999999999998,16.43022001942342
-0.7000000000000002,16.72864171771532
-0.5999999999999996,17.032483642267504
-0.5,17.341844240521556
-0.39999999999999947,17.656823748017633
-0.2999999999999998,17.977524220871626
-0.1999999999999993,18.304049568842263
-0.09999999999999964,18.63650558899876
0.0,18.975
0.10000000000000053,19.31964247699634
0.20000000000000018,19.67054468716528
0.3000000000000007,20.027820325892648
0.40000000000000036,20.39158515361087
0.5,20.76195703330637
0.6000000000000005,21.139055968708227
0.7000000000000002,21.523004143170404
0.8000000000000007,21.91392595926024
0.9000000000000004,22.31194807906597
1.0,22.717199465236348
1.1000000000000005,23.129811422765677
1.2000000000000002,23.549917641537746
1.3000000000000007,23.977654239642586
1.4000000000000004,24.413159807479854
1.5,24.85657545266337
1.6000000000000005,25.308044845741225
1.7000000000000002,25.76771426674626
1.8000000000000007,26.23573265259213
1.9000000000000004,26.7122516453301
2.0,27.197425641282457
2.1000000000000005,27.69141184106825
2.2,28.19437030053762
2.3000000000000007,28.70646398263139
2.4000000000000004,29.22785881018239
2.5,29.758723719675952
2.6000000000000005,30.29923071598683
2.7,30.849554928110205
2.8000000000000007,31.409874665905125
2.9000000000000004,31.980371477868335
3.0,32.56123020995769
3.0999999999999996,33.15263906548379
3.200000000000001,33.754789666089536
3.3000000000000007,34.367877113837174
3.4000000000000004,34.992100054423126
3.5,35.627660741540915
3.5999999999999996,36.2747651024131
3.700000000000001,36.933622804513554
3.8000000000000007,37.60444732350148
3.9000000000000004,38.28745601238948
4.0,38.98287017196777
4.1,39.69091512250762
4.200000000000001,40.41182027676704
4.300000000000001,41.14581921432254
4.4,41.89314975725101
4.5,42.654054047186044
4.600000000000001,43.428778623774086
4.700000000000001,44.21757450455527
4.800000000000001,45.02069726629546
4.9,45.83840712779522
5.0,46.67096903420312
