-20.0,0.009178952504490995
-18.0,0.010366689278648896
-16.0,0.011695672945092382
-14.0,0.013179685533256012
-12.0,0.014833059151231004
-10.0,0.016670452138893826
-8.0,0.018706536748186953
-6.0,0.02095557947239606
-4.0,0.02343089402150461
-2.0,0.026144147081273536
0.0,0.029104499128202625
2.0,0.03231756760192327
4.0,0.035784208683521765
6.0,0.039499127814150735
8.0,0.043449348708268824
10.0,0.047612596190937516
12.0,0.05195567889871183
14.0,0.05643299133971866
16.0,0.06098528660543051
18.0,0.06553889462675716
20.0,0.070005568164343
21.0,0.07217488013751433
22.0,0.07428312167571847
23.0,0.0763155960654057
24.0,0.07825698182593728
25.0,0.08009143332574034
26.0,0.08180269514034481
27.0,0.08337422914274797
28.0,0.08478935328941145
29.0,0.08603139128382781
30.0,0.08708383284904718
31.0,0.08793050531093528
32.0,0.08855575867284352
33.0,0.08894466842151538
34.0,0.0890832629765388
35.0,0.08895878593896499
36.0,0.0885600069330666
37.0,0.08787759847457205
38.0,0.08690459921091312
39.0,0.08563698486062092
40.0,0.0840743654128681
41.0,0.0822208181361305
42.0,0.0800858476432636
43.0,0.07768543362578592
44.0,0.07504308207521336
45.0,0.07219073831536443
46.0,0.06916935751576304
47.0,0.06602887678073513
48.0,0.06282731783726156
49.0,0.05962880091990882
50.0,0.05650039189687202
51.0,0.05350793481283811
52.0,0.050711299523415035
53.0,0.048159716528667885
54.0,0.04588797926642901
55.0,0.04391419789559924
56.0,0.04223949106419673
57.0,0.04084959081972886
58.0,0.0397179470520641
59.0,0.03880967312135693
60.0,0.038085627478762506
61.0,0.03750605145581798
62.0,0.037033403933701775
63.0,0.03663426453249997
64.0,0.03628035860862438
65.0,0.0359488658632406
66.0,0.03562221467490899
67.0,0.03528755607667894
68.0,0.03493607679910944
69.0,0.03456226769592201
70.0,0.03416322324248168
71.0,0.033738014910443814
72.0,0.03328715736842024
73.0,0.03281217076405579
74.0,0.032315233066953594
75.0,0.031798911755559274
76.0,0.03126596244013591
77.0,0.030719182131073927
78.0,0.030161305950112516
79.0,0.029594937597009298
80.0,0.029022505496075126
81.0,0.028446238073166402
83.11111111111111,0.02722589385238012
85.22222222222223,0.026013117180948363
87.33333333333333,0.0248200218101395
89.44444444444444,0.023655455032977894
91.55555555555556,0.022525610782271433
93.66666666666667,0.021434598136939577
95.77777777777777,0.020384927385303654
97.88888888888889,0.019377906309263608
100.0,0.018413953489170052
-20.0,0.009178952504490995
-18.0,0.010366689278648896
-16.0,0.011695672945092382
-14.0,0.013179685533256012
-12.0,0.014833059151231004
-10.0,0.016670452138893826
-8.0,0.018706536748186953
-6.0,0.02095557947239606
-4.0,0.02343089402150461
-2.0,0.026144147081273536
0.0,0.029104499128202625
2.0,0.03231756760192327
4.0,0.035784208683521765
6.0,0.039499127814150735
8.0,0.043449348708268824
10.0,0.047612596190937516
12.0,0.05195567889871183
14.0,0.05643299133971866
16.0,0.06098528660543051
18.0,0.06553889462675716
20.0,0.070005568164343
21.0,0.07217488013751433
22.0,0.07428312167571847
23.0,0.0763155960654057
24.0,0.07825698182593728
25.0,0.08009143332574034
26.0,0.08180269514034481
27.0,0.08337422914274797
28.0,0.08478935328941145
29.0,0.08603139128382781
30.0,0.08708383284904718
31.0,0.08793050531093528
32.0,0.08855575867284352
33.0,0.08894466842151538
34.0,0.0890832629765388
35.0,0.08895878593896499
36.0,0.0885600069330666
37.0,0.08787759847457205
38.0,0.08690459921091312
39.0,0.08563698486062092
40.0,0.0840743654128681
41.0,0.0822208181361305
42.0,0.0800858476432636
43.0,0.07768543362578592
44.0,0.07504308207521336
45.0,0.07219073831536443
46.0,0.06916935751576304
47.0,0.06602887678073513
48.0,0.06282731783726156
49.0,0.05962880091990882
50.0,0.05650039189687202
51.0,0.05350793481283811
52.0,0.050711299523415035
53.0,0.048159716528667885
54.0,0.04588797926642901
55.0,0.04391419789559924
56.0,0.04223949106419673
57.0,0.04084959081972886
58.0,0.0397179470520641
59.0,0.03880967312135693
60.0,0.038085627478762506
61.0,0.03750605145581798
62.0,0.037033403933701775
63.0,0.03663426453249997
64.0,0.03628035860862438
65.0,0.0359488658632406
66.0,0.03562221467490899
67.0,0.03528755607667894
68.0,0.03493607679910944
69.0,0.03456226769592201
70.0,0.03416322324248168
71.0,0.033738014910443814
72.0,0.03328715736842024
73.0,0.03281217076405579
74.0,0.032315233066953594
75.0,0.031798911755559274
76.0,0.03126596244013591
77.0,0.030719182131073927
78.0,0.030161305950112516
79.0,0.029594937597009298
80.0,0.029022505496075126
81.0,0.028446238073166402
83.11111111111111,0.02722589385238012
85.22222222222223,0.026013117180948363
87.33333333333333,0.0248200218101395
89.44444444444444,0.023655455032977894
91.55555555555556,0.022525610782271433
93.66666666666667,0.021434598136939577
95.77777777777777,0.020384927385303654
97.88888888888889,0.019377906309263608
100.0,0.018413953489170052
