-20.0,0.045894762522454974
-18.0,0.0518334463932445
-16.0,0.05847836472546192
-14.0,0.06589842766628007
-12.0,0.07416529575615503
-10.0,0.08335226069446913
-8.0,0.09353268374093478
-6.0,0.10477789736198033
-4.0,0.11715447010752304
-2.0,0.1307207354063677
0.0,0.14552249564101313
2.0,0.16158783800961632
4.0,0.17892104341760884
6.0,0.19749563907075368
8.0,0.21724674354134416
10.0,0.23806298095468761
12.0,0.25977839449355916
14.0,0.2821649566985933
16.0,0.30492643302715255
18.0,0.3276944731337858
20.0,0.35002784082171506
21.0,0.3608744006875717
22.0,0.3714156083785924
23.0,0.3815779803270285
24.0,0.39128490912968644
25.0,0.4004571666287018
26.0,0.409013475701724
27.0,0.41687114571373995
28.0,0.4239467664470573
29.0,0.43015695641913904
30.0,0.4354191642452358
31.0,0.4396525265546765
32.0,0.4427787933642175
33.0,0.444723342107577
34.0,0.44541631488269406
35.0,0.44479392969482495
36.0,0.4428000346653331
37.0,0.4393879923728602
38.0,0.4345229960545656
39.0,0.4281849243031046
40.0,0.42037182706434045
41.0,0.41110409068065257
42.0,0.400429238216318
43.0,0.3884271681289297
44.0,0.37521541037606676
45.0,0.3609536915768223
46.0,0.3458467875788153
47.0,0.33014438390367573
48.0,0.3141365891863079
49.0,0.2981440045995441
50.0,0.2825019594843601
51.0,0.26753967406419055
52.0,0.25355649761707516
53.0,0.24079858264333942
54.0,0.22943989633214507
55.0,0.21957098947799625
56.0,0.21119745532098366
57.0,0.20424795409864432
58.0,0.1985897352603205
59.0,0.19404836560678462
60.0,0.19042813739381256
61.0,0.18753025727908995
62.0,0.18516701966850888
63.0,0.18317132266249986
64.0,0.1814017930431219
65.0,0.179744329316203
66.0,0.178111073374545
67.0,0.17643778038339472
68.0,0.17468038399554725
69.0,0.17281133847961005
70.0,0.17081611621240841
71.0,0.16869007455221907
72.0,0.1664357868421012
73.0,0.16406085382027896
74.0,0.16157616533476796
75.0,0.15899455877779634
76.0,0.1563298122006796
77.0,0.15359591065536965
78.0,0.15080652975056255
79.0,0.1479746879850465
80.0,0.14511252748037562
81.0,0.14223119036583204
83.11111111111111,0.13612946926190062
85.22222222222223,0.1300655859047418
87.33333333333333,0.12410010905069749
89.44444444444444,0.11827727516488948
91.55555555555556,0.11262805391135713
93.66666666666667,0.10717299068469789
95.77777777777777,0.10192463692651828
97.88888888888889,0.09688953154631805
100.0,0.09206976744585026
