-20.0,0.009178952504490995
-17.894736842105264,0.01043299661561268
-15.789473684210527,0.01184433948827694
-13.68421052631579,0.01342911143338249
-11.578947368421053,0.015204092044850999
-9.473684210526317,0.01718640667638832
-7.368421052631579,0.01939309858998921
-5.2631578947368425,0.02184054938510723
-3.157894736842106,0.024543718977619415
-1.05263157894737,0.027515177325060102
1.0526315789473664,0.030763904583987395
3.1578947368421026,0.03429384601448643
5.2631578947368425,0.038102224443197955
7.368421052631579,0.04217763804325499
9.473684210526315,0.046498005515777395
11.578947368421051,0.05102846398541396
13.684210526315788,0.055719374232076097
15.789473684210527,0.06050463719627002
17.89473684210526,0.06530056520782118
20.0,0.070005568164343
21.0,0.07217488013751433
22.0,0.07428312167571847
23.0,0.0763155960654057
24.0,0.07825698182593728
25.0,0.08009143332574034
26.0,0.08180269514034481
27.0,0.08337422914274797
28.0,0.08478935328941145
29.0,0.08603139128382781
30.0,0.08708383284904718
31.0,0.08793050531093528
32.0,0.08855575867284352
33.0,0.08894466842151538
34.0,0.0890832629765388
35.0,0.08895878593896499
36.0,0.0885600069330666
37.0,0.08787759847457205
38.0,0.08690459921091312
39.0,0.08563698486062092
40.0,0.0840743654128681
41.0,0.0822208181361305
42.0,0.0800858476432636
43.0,0.07768543362578592
44.0,0.07504308207521336
45.0,0.07219073831536443
46.0,0.06916935751576304
47.0,0.06602887678073513
48.0,0.06282731783726156
49.0,0.05962880091990882
50.0,0.05650039189687202
51.0,0.05350793481283811
52.0,0.050711299523415035
53.0,0.048159716528667885
54.0,0.04588797926642901
55.0,0.04391419789559924
56.0,0.04223949106419673
57.0,0.04084959081972886
58.0,0.0397179470520641
59.0,0.03880967312135693
60.0,0.038085627478762506
61.0,0.03750605145581797
62.0,0.037033403933701775
63.0,0.03663426453249997
64.0,0.03628035860862438
65.0,0.0359488658632406
66.0,0.03562221467490899
67.0,0.03528755607667894
68.0,0.03493607679910944
69.0,0.03456226769592201
70.0,0.03416322324248168
71.0,0.033738014910443814
72.0,0.03328715736842024
73.0,0.03281217076405579
74.0,0.032315233066953594
75.0,0.031798911755559274
76.0,0.03126596244013591
77.0,0.030719182131073927
78.0,0.030161305950112516
79.0,0.029594937597009298
80.0,0.029022505496075126
81.0,0.028446238073166402
83.11111111111111,0.02722589385238012
85.22222222222223,0.026013117180948363
87.33333333333333,0.0248200218101395
89.44444444444444,0.023655455032977894
91.55555555555556,0.022525610782271433
93.66666666666667,0.021434598136939577
95.77777777777777,0.020384927385303654
97.88888888888889,0.019377906309263608
100.0,0.018413953489170052
