   0	1.260961e+01	8.477690e+124	8.435195e+125
   1	1.260961e+01	1.865397e+37	1.856046e+38
   2	1.260961e+01	1.087029e+50	1.081581e+51
   3	5.531833e+00	1.473445e+32	1.466059e+33
   4	4.603318e+00	4.789315e+23	4.765309e+24
   5	4.603318e+00	2.745314e+88	2.731553e+89
   6	4.198475e+00	1.338555e+20	1.331845e+21
   7	4.198475e+00	2.720889e+125	2.707250e+126
   8	4.198475e+00	1.507993e+128	1.500434e+129
   9	4.198475e+00	1.449618e+86	1.442351e+87
  10	4.198475e+00	2.863515e+35	2.849162e+36
  11	4.198475e+00	5.316490e+152	inf
  12	4.198475e+00	1.375944e+41	1.369047e+42
  13	4.198475e+00	inf	nan
  14	4.198475e+00	6.013281e+27	5.983139e+28
  15	4.198475e+00	1.622225e+34	1.614094e+35
  16	4.198475e+00	inf	nan
  17	4.198475e+00	8.217343e+122	8.176153e+123
  18	4.198475e+00	2.881289e+07	2.856748e+08
  19	2.015663e+00	1.944034e+05	1.358600e+06
  20	2.015663e+00	1.979721e+32	1.969798e+33
  21	2.015663e+00	1.783398e+83	1.774459e+84
  22	2.015663e+00	5.834523e+128	5.805276e+129
  23	2.015663e+00	8.216206e+22	8.172118e+23
  24	2.015663e+00	3.001351e+05	1.705848e+06
  25	1.997642e+00	6.052050e+39	6.021714e+40
  26	1.997642e+00	3.633948e+14	3.615623e+15
  27	1.997642e+00	6.286335e+25	6.254824e+26
  28	1.997642e+00	5.655356e+26	5.607202e+27
  29	1.997642e+00	6.996638e+122	6.961567e+123
  30	1.997642e+00	1.439301e+118	1.432086e+119
  31	1.997642e+00	3.917435e+14	3.627954e+15
  32	1.997642e+00	2.013609e+05	1.399870e+06
  33	1.997642e+00	6.775288e+45	6.741326e+46
  34	1.997642e+00	5.229480e+31	5.203266e+32
  35	1.997642e+00	9.309948e+97	9.263281e+98
  36	1.997642e+00	3.204734e+42	2.802810e+43
  37	1.997642e+00	1.793070e+22	1.784082e+23
  38	1.997642e+00	6.052127e+39	6.021713e+40
  39	1.997642e+00	5.001059e+05	2.179425e+06
  40	1.997642e+00	6.414195e+09	6.381842e+10
  41	1.997642e+00	2.202397e+27	2.191357e+28
  42	1.997642e+00	1.945518e+27	1.697615e+28
  43	1.997642e+00	5.001521e+05	2.179415e+06
  44	1.997642e+00	8.689685e+26	8.646127e+27
  45	1.445863e+00	6.624909e+13	6.589850e+14
  46	1.445863e+00	1.423499e+11	1.416361e+12
  47	1.445863e+00	1.274415e+14	1.268027e+15
