0.0,0.029104815637297197
1.0,0.030679675465228963
2.0,0.03231810389231656
3.0,0.034020057733479415
4.0,0.03578511279208824
5.0,0.03761241737264013
6.0,0.039500644030716986
7.0,0.041447940077322686
8.0,0.043451877484630155
9.0,0.04550940297936868
10.0,0.047616789255492856
11.0,0.049769588385218284
12.0,0.05196258865159234
13.0,0.05418977615984484
14.0,0.05644430270098733
15.0,0.05871846143059348
16.0,0.061003671978709074
17.0,0.06329047661334003
18.0,0.06556854903006877
19.0,0.0678267172250486
20.0,0.0700530017206146
21.0,0.07223467014731211
22.0,0.07435830884205594
23.0,0.0764099117025048
24.0,0.0783749860506669
25.0,0.08023867471773012
26.0,0.08198589298601495
27.0,0.08360147843660473
28.0,0.08507035118044039
29.0,0.08637768142682888
30.0,0.08750906089740446
31.0,0.08845067425501667
32.0,0.08918946651128905
33.0,0.08971330232300014
34.0,0.09001111319716758
35.0,0.09007302889945262
36.0,0.08989048979182203
37.0,0.08945633739497025
38.0,0.08876488115168818
39.0,0.08781194012509733
40.0,0.08659485916194347
41.0,0.08511249984585736
42.0,0.08336520731985385
43.0,0.0813547547365903
44.0,0.07908426767053728
45.0,0.07655813127755576
46.0,0.0737818833024308
47.0,0.07076209621039721
48.0,0.06750625175942687
49.0,0.06402261124773269
50.0,0.0603200844826056
51.0,0.05640810024290763
52.0,0.052296480670633784
53.0,0.04799532164939648
54.0,0.043514880830694096
55.0,0.03886547457130899
56.0,0.03405738466302982
57.0,0.029100775381602845
58.0,0.024005621064421254
59.0,0.01878164415168113
60.0,0.013438263396331461
61.0,0.007984551764373345
62.0,0.0024292034071600943
63.0,-0.0032194910119313315
64.0,-0.008953661417012976
65.0,-0.01476586865735469
66.0,-0.020649108900161625
67.0,-0.026596812878974082
68.0,-0.03260284076508951
69.0,-0.038661473383944094
70.0,-0.04476740044440862
71.0,-0.05091570638972492
72.0,-0.057101854417067575
73.0,-0.06332166915066342
74.0,-0.06957131839275353
75.0,-0.07584729431872995
76.0,-0.0821463944284254
77.0,-0.08846570251537672
78.0,-0.09480256987025615
79.0,-0.10115459689369123
80.0,-0.10751961525734648
81.0,-0.11389567072025955
82.0,-0.12028100667977547
83.0,-0.12667404851270886
84.0,-0.1330733887422563
85.0,-0.13947777304933617
86.0,-0.1458860871331058
87.0,-0.15229734441405499
88.0,-0.15871067456398993
89.0,-0.16512531284008658
90.0,-0.17154059019475024
91.0,-0.17795592412900532
92.0,-0.1843708102543303
93.0,-0.19078481452606313
94.0,-0.19719756611053088
95.0,-0.20360875084778013
96.0,-0.21001810527203837
97.0,-0.21642541115273414
98.0,-0.22283049051992834
99.0,-0.22923320113928936
100.0,-0.23563343240320675
